Date,Revenue Passenger Miles,Available Seat Miles,Unused Seat Miles
1990-11-18,0.8821577501635515,1.5228750593797673,0.6379635315389898
1990-11-19,0.8366047721787688,1.5119508880039958,0.6403804982643774
1990-11-20,0.9157674736584835,1.5346063170564868,0.6641039982573987
1990-11-21,0.9186759643927288,1.545707922220316,0.573892823648062
1990-11-22,0.9315206047183777,1.5102960325519759,0.636458337479728
1990-11-23,0.8755923641073079,1.4956904567554914,0.661307448629727
1990-11-24,0.9317459424689859,1.5285991257493285,0.6395570140334055
1990-11-25,0.8319463532825466,1.4726768987321497,0.6085992575809723
1990-11-26,0.9112793992113565,1.5489463894274935,0.6182718327835421
1990-11-27,,,
1990-11-28,0.9071626090913282,1.566299397823751,0.6563138991566012
1990-11-29,0.8928417102963322,1.531629240809717,0.657097055100889
1990-11-30,0.9298395592285891,1.5742100420350427,0.6262729873028546
1990-12-01,0.871456174917173,1.4978707715720299,0.5894781260694286
1990-12-02,0.8895413513096437,1.4371993983659335,0.6373131097821715
1990-12-03,0.8777206279307594,1.4577619514459341,0.5773831206832146
1990-12-04,0.8636806516033474,1.521520381982458,0.6461365513360798
1990-12-05,0.8397719139700954,1.5487270613788922,0.60388049019385
1990-12-06,0.910605861760726,1.5115006263764252,0.6262879449339223
1990-12-07,0.8707753272124624,1.5297194738770632,0.61131516829157
1990-12-08,0.8639591123445671,1.5087288556654803,0.5954795139529246
1990-12-09,0.9237977910068866,1.5210886146988234,0.6138750908679733
1990-12-10,0.9037786245111269,1.5534426760954814,0.6251490049665428
1990-12-11,0.9033332870160296,1.4986910632177175,0.59980503412707
1990-12-13,0.8891971676588568,1.5042394301045496,0.6376991855930831
1990-12-14,0.9019248692817243,1.5443095526587254,0.6491773727701418
1990-12-15,0.8830211680955081,1.5207430987614659,0.6279828967409651
1990-12-16,0.8825039921702934,1.50834344553311,0.5902388951150087
1990-12-17,0.8847009564375923,1.508200946760714,0.6275919240855541
1990-12-18,0.866586463076552,1.4915390717075614,0.6256732369841278
1990-12-19,0.8775560718495263,1.5359447586562984,0.6111102322465434
1990-12-20,0.9123114353823826,1.4898342226098504,0.6282865090200195
1990-12-21,,,
1990-12-22,0.9219362706548228,1.529050364350198,0.6152242925347359
1990-12-23,0.8884161560911004,1.5165946111484792,0.6334308091190484
1990-12-24,0.9302147582036359,1.4756934430431712,0.6529069364956801
1990-12-25,0.9201431899623076,1.5166460114581115,0.6293197755928113
1990-12-26,0.8674440427466059,1.4839542805292125,0.5636330237157074
1990-12-27,0.9790409617327597,1.5043329330627193,0.5694655325451251
1990-12-28,0.8426621489608076,1.474567488796366,0.6029030482965304
1990-12-29,0.9042446771033625,1.4697140599478362,0.6072887667638353
1990-12-30,0.9284287900081698,1.5429881141577049,0.6337863939717006
1990-12-31,0.8708439894846407,1.5081766295849852,0.5779262317026297
1991-01-01,0.8210106166113073,1.4511504277439236,0.6694607671468829
1991-01-02,0.8305155914781112,1.4543272281157065,0.6740778414186571
1991-01-03,0.831277719647034,1.4698223253132077,0.6189644119459405
1991-01-04,0.792328875071659,1.4208894167749135,0.6265394050431928
1991-01-05,0.7991209376255844,1.4568631669813359,0.6478634185615298
1991-01-06,,,
1991-01-07,0.7993085675069732,1.5319561697402397,0.654335315338348
1991-01-08,0.8202276634119631,1.5088391483891301,0.624092540074829
1991-01-09,0.7921286090496585,1.4548109932088351,0.652135896601375
1991-01-10,0.8264052312788436,1.4410299151272605,0.5911856460855953
1991-01-11,0.8405088554357139,1.4829709735300014,0.6655493618433885
1991-01-12,0.8644521202932262,1.5167699227755,0.6156377607283423
1991-01-13,0.796341002254915,1.5702309923801527,0.6488977408353811
1991-01-14,0.8758604659385338,1.4518706358246138,0.6409419769095712
1991-01-15,0.7835239633356461,1.4912747819393262,0.6046401432524431
1991-01-16,0.8374067078373072,1.4488523969927585,0.6469498418949593
1991-01-17,0.8533328152656643,1.4257714829065489,0.6256737704064556
1991-01-18,0.8425574732600744,1.4613545399543821,0.6845714539753658
1991-01-19,0.8276607310615025,1.4659123364350835,0.6531881956810347
1991-01-20,0.8458289105887743,1.4769258972279509,0.665379403438224
1991-01-21,0.807253643796335,1.485382969266339,0.6583054027777384
1991-01-22,0.7814728614095351,1.4625257816731159,0.6456505863290366
1991-01-23,0.816976837489149,1.4708663701695108,0.6530994096198102
1991-01-24,0.7490965589465238,1.4476589056723075,0.6622641735742802
1991-01-25,0.801265073768323,1.4802058134714386,0.6509345415323535
1991-01-26,0.8292394449235797,1.4478905455482352,0.6424260787029297
1991-01-27,0.8275927037979954,1.4642150694085778,0.6227320741667042
1991-01-28,0.836364695488425,1.488365161641189,0.6845000832860526
1991-01-29,0.8775868937296799,1.4547380743623202,0.6593328570873267
1991-01-30,0.8639541604669841,1.444884304212643,0.6340684605126103
1991-01-31,0.7930307978331655,1.4966942553212765,0.6167639398011044
1991-02-01,0.8636832139654848,1.5038320485104726,0.6104142772049338
1991-02-02,0.8580957069729365,1.484989587832559,0.6237738532329256
1991-02-03,0.8873900150357751,1.456825135372712,0.5954348227095819
1991-02-04,0.8597344349211242,1.373822345750842,0.6412589944900096
1991-02-05,0.8802591482741395,1.4105186299679024,0.5796746112629978
1991-02-06,0.855532794732513,1.4383190812264681,0.5512493473229166
1991-02-07,0.8367891089540545,1.4500688946407987,0.604815642506465
1991-02-08,0.8289449578610797,1.3925168216528336,0.5592457864807389
1991-02-09,0.82635325822974,1.489321620313777,0.6007222910992228
1991-02-10,0.8480310005200781,1.3798538360265524,0.646290400603095
1991-02-11,0.8582314569574971,1.4539003284301322,0.5955586579125413
1991-02-12,0.837336606136872,1.4578221368008053,0.611041229081122
1991-02-13,0.8626386015642347,1.3727305958571407,0.6090683104218102
1991-02-14,0.8457072053809934,1.4162310575334414,0.6008570383620236
1991-02-15,0.8432298280560822,1.3793972335940692,0.5704740472540818
1991-02-17,0.8400266084441742,1.415806486147548,0.5793108589186996
1991-02-18,0.8665623805381438,1.3929187556659628,0.6191374497084405
1991-02-19,0.8669278469740824,1.4732248638797205,0.5731897306041911
1991-02-20,0.9239306949855167,1.459435459913751,0.6482760443242104
1991-02-21,0.904359320337274,1.4356721171955482,0.5989259549102892
1991-02-23,0.8713148122847073,1.4482246649832973,0.5386354790110813
1991-02-24,0.8377666103468613,1.4181575597690008,0.5826931256762277
1991-02-25,0.8137720550715789,1.4148220078518516,0.6656662594821121
1991-02-26,0.8064123131888126,1.4238007461145916,0.6189304768859506
1991-02-27,0.8601689823226775,1.4158206275945722,0.5556075011002618
1991-02-28,0.8529712110278,1.4276626868291777,0.6292675835602372
1991-03-01,0.9310845029892092,1.4718496535949497,0.5658999316156509
1991-03-02,,,
1991-03-03,0.8693480776573965,1.44166639157294,0.5811158885426803
1991-03-04,0.9256254082669357,1.5285098548474454,0.5494634140387902
1991-03-05,0.941610511971674,1.5063805459106498,0.5807229230514485
1991-03-06,0.8174158475797488,1.4999872357613293,0.595398937619194
1991-03-07,0.9104990733355312,1.46922569258978,0.5871621319128437
1991-03-08,0.8923808325342508,1.4908250525716376,0.6239862393546861
1991-03-09,0.8993250831439173,1.461319797297242,0.5369833538429191
1991-03-10,0.9688355604861988,1.4441248052783309,0.5957255782301488
1991-03-11,0.913469324920489,1.5069452090609246,0.5715101985623284
1991-03-12,0.8799655141632298,1.4839614566644088,0.5397891147579008
1991-03-13,0.8861354452833418,1.5101979833534624,0.5744016413396498
1991-03-14,0.8983563629032015,1.4515299405629594,0.5927354423247205
1991-03-15,0.909029878996872,1.46578454593583,0.5478932024110026
1991-03-16,0.9314486100449304,1.4746047812247085,0.5801342347940786
1991-03-17,,,
1991-03-18,0.9063673104854458,1.4603069103800657,0.5960241767233105
1991-03-19,0.9090673179317971,1.430352608317367,0.5677183059832746
1991-03-20,0.9155934129426464,1.476836810059839,0.6082206048799125
1991-03-22,0.8945260553276285,1.4495078242554762,0.608733519746093
1991-03-23,0.9156940330006669,1.4666626315158202,0.5531834969431088
1991-03-24,0.9309032792516491,1.4674186019490663,0.609615176390578
1991-03-25,,,
1991-03-26,0.9422455728072185,1.4491403495274193,0.5796408378344393
1991-03-27,0.9199110373788442,1.4427904429420277,0.5611073530705969
1991-03-28,0.9127273192224942,1.4858137288351188,0.6061496134192021
1991-03-29,0.8294990200232297,1.4583364899263325,0.5825252645853248
1991-03-30,0.8635592609799144,1.464389308911428,0.5962525689691803
1991-03-31,0.9094140078603175,1.4981144891505538,0.561505110964668
1991-04-01,0.8994468888225506,1.4591170291389788,0.5758099644053789
1991-04-02,0.9082560227197904,1.5047066533328866,0.5617175053375223
1991-04-03,0.9295148045410356,1.5392331641672772,0.5529857150458724
1991-04-04,0.9569517463719909,1.5132271700821514,0.5570781167857186
1991-04-05,0.975881256681177,1.4788320314102104,0.5697861252919214
1991-04-06,0.9228669876011694,1.460467347775988,0.49100217701817417
1991-04-07,0.9334670652654529,1.450908041096652,0.5552637408491135
1991-04-08,0.9708892387993812,1.5100767814184508,0.5980917080399822
1991-04-09,0.9150266589645762,1.4964716692889324,0.5641714572975579
1991-04-10,0.9646593335891286,1.5302670662118898,0.5918778435646782
1991-04-11,0.9435478246712834,1.4638439742950329,0.5373857453640971
1991-04-12,0.8959462079805526,1.4910227637412237,0.5450940440786368
1991-04-13,0.9234156170382216,1.5151862491161125,0.5157031876643342
1991-04-14,0.939631823468064,1.4902599143337336,0.557539011975779
1991-04-15,0.9514660096119456,1.4386003076054714,0.5498327968725546
1991-04-16,0.9477143642234214,1.4934358179992813,0.544758335697224
1991-04-17,0.9881613708625417,1.4741044289820817,0.6047782413772347
1991-04-18,0.9829384568054734,1.4771014477010036,0.5893185223912165
1991-04-19,0.9558886460834022,1.4836564210220704,0.5644123962729211
1991-04-20,0.9578469088798386,1.4617339657740742,0.5185851782742557
1991-04-21,0.9610089709684811,1.4402984718393688,0.5973050975527396
1991-04-22,0.913093966411255,1.5084410414939646,0.5149679550391368
1991-04-23,0.9354056844749661,1.4705700505451265,0.5434409175798731
1991-04-24,0.9277946518026832,1.5051185531834215,0.5190610006184553
1991-04-25,0.9247801586913416,1.4800179367899764,0.5488740816911757
1991-04-26,0.9259149457306347,1.519107719122921,0.5518183439421726
1991-04-27,0.9593091288039001,1.498521882662574,0.5595768821531634
1991-04-28,0.9332323230679572,1.4884548728706293,0.564737639797368
1991-04-29,0.9230989984874678,1.4606365893392614,0.5462984189821816
1991-04-30,0.9287502819219614,1.4434334602839554,0.5530536582556612
1991-05-01,0.8699624652376718,1.4818982049082676,0.5816007381797764
1991-05-02,0.907960121440252,1.4683309013947046,0.58243791646662
1991-05-03,0.9499304773294734,1.440703066774783,0.5685019314155562
1991-05-04,0.9261208280173773,1.4622448670158372,0.5531999242962579
1991-05-06,0.8915157910753408,1.5170626716382292,0.5470896067457196
1991-05-07,0.9298902136312607,1.4782134324309018,0.6233710841033743
1991-05-08,0.862806908035121,1.4295254274456277,0.5719690623766095
1991-05-09,0.9002507596278103,1.4525924934247783,0.5152274251016618
1991-05-10,0.9114749118117442,1.49755966810198,0.5705522168165502
1991-05-11,0.9102145830113278,1.5113721496069439,0.5689274787501937
1991-05-12,0.9046816199095227,1.464680396580248,0.5456489542486567
1991-05-13,0.9154339226066407,1.469170626394829,0.6201954540665899
1991-05-14,0.9347967187859986,1.4857601155936087,0.5825075132697318
1991-05-15,0.8939067402291847,1.4532348526333174,0.5460024713900189
1991-05-16,0.9099248995389512,1.4323694394424131,0.5669051644986974
1991-05-17,0.8895517080135976,1.4549903911984696,0.5542735593226811
1991-05-18,0.9128698756220399,1.527410664235916,0.552929818250836
1991-05-19,0.9026051734046261,1.4779568341216716,0.5402058073402995
1991-05-20,0.8771546408397651,1.5356546751785876,0.5959629598659769
1991-05-21,0.9849214211299431,1.4533675411628482,0.5784677061923857
1991-05-22,0.9100396864203985,1.4566592392207036,0.5580884389877891
1991-05-23,0.9081100900252436,1.4856657408532024,0.5681485254815546
1991-05-24,0.9775116773370293,1.5030376414102269,0.5677034008983974
1991-05-25,0.9148879372433106,1.4854675015655312,0.5545279508646173
1991-05-26,0.918456841779718,1.5328482760874027,0.5004448748173079
1991-05-27,0.9328643281048467,1.497984527390959,0.5651145931757152
1991-05-28,0.9463104774853367,1.4672751825373005,0.5245180376608805
1991-05-29,0.8897059325588681,1.4806655035037044,0.5533050331832267
1991-05-30,0.9084046459116817,1.4756014267547681,0.5543842965822252
1991-05-31,0.9363226629974587,1.497564619309156,0.5630624748596502
1991-06-01,1.0060984763479006,1.5338957993828446,0.5614190560285721
1991-06-02,0.9851383896674187,1.4852531591197993,0.5749845638890221
1991-06-03,1.0129895358774264,1.5422319027040314,0.5056873040736143
1991-06-04,0.9739354154721377,1.534512270366872,0.555951405518736
1991-06-05,0.9492324093927825,1.5093914966081332,0.5607884458400402
1991-06-06,0.9516078871365712,1.5761668520579406,0.5718534776266719
1991-06-07,1.0131286714195482,1.5534700903950078,0.5689201227172165
1991-06-09,1.0295209230296463,1.504948670760974,0.5033631635907763
1991-06-10,0.9656759690922053,1.520740539558637,0.5613220574079466
1991-06-11,1.0442508732537132,1.546248692619051,0.5664844627420879
1991-06-12,1.0209456860751867,1.5687387414202598,0.5238698586943313
1991-06-13,1.0348739086500107,1.524841059817254,0.5527983089297094
1991-06-14,0.9820396790189876,1.548316779225837,0.5438527986953141
1991-06-15,1.029562283459668,1.5112280923496946,0.5310045991058151
1991-06-16,0.9814492735597506,1.5157788613559913,0.5046365776159555
1991-06-17,0.9933437937199543,1.5265050550766563,0.5286007745605232
1991-06-18,0.9740577826279241,1.554662343006419,0.5470048072000453
1991-06-19,,,
1991-06-20,1.0437036790355292,1.5580119817785525,0.5515799366923716
1991-06-21,0.9999607825981315,1.5277960236826604,0.578761974612114
1991-06-22,1.003219158872957,1.5735227989550842,0.5669112103082238
1991-06-23,1.032844550349166,1.5431587119383563,0.5530698124144698
1991-06-24,1.0247892399068739,1.5444314954277227,0.5840334980490194
1991-06-25,1.0349268730390249,1.5713629873267365,0.526590162386132
1991-06-26,1.0121872502948897,1.4919050671208456,0.556322444328314
1991-06-27,0.9977526992943198,1.5608021247955541,0.5646625686118892
1991-06-28,1.0246853481609142,1.5593284525957887,0.5376391895164552
1991-06-29,0.9659189946318856,1.5047176169058631,0.5661288563691415
1991-06-30,1.0070539762663304,1.5667127342592262,0.5271770313211516
1991-07-01,1.0423968286018375,1.56674234039981,0.4934271869687679
1991-07-02,0.9925696396922605,1.4975875958183649,0.5254870228010948
1991-07-03,1.0518112098331616,1.5493258069956952,0.5234405514559856
1991-07-04,1.0846930835733601,1.5328342152004166,0.5104348452868108
1991-07-05,1.0568080627544618,1.492415530178209,0.4812393567519839
1991-07-06,1.0273782574340073,1.5804972428962416,0.5155031014491159
1991-07-07,1.046768323187854,1.5194902773576922,0.511218328747059
1991-07-08,1.018059245460554,1.5598041480930653,0.5476473529426755
1991-07-09,1.0255226399490585,1.565720715339761,0.48645217335303936
1991-07-10,1.0452204574304542,1.567993047365123,0.5384823641176634
1991-07-11,1.0803976593947533,1.5458134201179807,0.5204166562212609
1991-07-12,1.05601582022664,1.546731063589564,0.48280246794339443
1991-07-13,1.0249153307909473,1.5508342869969356,0.5036878779371103
1991-07-14,1.0440188214734354,1.586240794907997,0.515603590153854
1991-07-15,1.01942102014572,1.5427641134659467,0.5457930478525916
1991-07-16,1.0226441500999135,1.5333881561529699,0.5336863548054606
1991-07-17,1.0689300437150309,1.5409236665463306,0.4680207325749139
1991-07-18,1.0190258898111564,1.539738654830874,0.5744271312358928
1991-07-19,1.055462359464524,1.5311918409655476,0.5632336015112983
1991-07-20,1.0688695297827915,1.5255318504659543,0.5397451057176635
1991-07-21,1.0277316825464509,1.5796375395824307,0.4739819164215197
1991-07-22,1.038501630327542,1.5563668378454603,0.4698055485110955
1991-07-23,1.03574515527393,1.5604084112988634,0.500901084569203
1991-07-24,1.026830874605403,1.5476934806406768,0.5214549647723572
1991-07-25,1.0282697968799621,1.5730832644072246,0.5240714400958806
1991-07-26,1.0903966165406587,1.5177563045306823,0.5200915433018533
1991-07-27,1.0410190807891704,1.5259151980594279,0.5037631461303345
1991-07-28,1.0319685797242093,1.5710174952181988,0.5107727011009646
1991-07-29,1.037882137678551,1.5468638237066274,0.5075974151578986
1991-07-30,1.0645542930652507,1.5496939934301028,0.5480639788514813
1991-07-31,1.0279078111550686,1.580058120579571,0.5174812767011213
1991-08-01,1.0988669263597681,1.5325602010118575,0.49324553866626
1991-08-02,1.0750372893538498,1.532369385242487,0.5094236084719369
1991-08-03,1.049288770147162,1.5904795784094108,0.4702787555681846
1991-08-04,1.0804751588873436,1.568569694752732,0.42828473717419224
1991-08-05,1.1626452373598695,1.5739951237366898,0.47953541071682704
1991-08-06,1.0425857827908547,1.6318184239127,0.47521733733682564
1991-08-07,1.0188739720497357,1.5617319175145403,0.4433062549593384
